Category ID	Category Name	Number	Name	Year Released	Weight (in Grams)	Dimensions
976	LEGO Brand / LEGO Brand Store / Holiday & Event / Chinese New Year	6317942-1	LEGO Store Chinese New Year Candy Box Exclusive Set, Malaysia & Singapore	2020	?	? x ? x ?
976	LEGO Brand / LEGO Brand Store / Holiday & Event / Chinese New Year	6317939-1	LEGO Store Chinese New Year Peach Flower Exclusive Set, Malaysia & Singapore	2020	?	? x ? x ?
124	Train	10277-1	Crocodile Locomotive	2020	242	53.5 x 28 x 9
983	Promotional	40409-1	Hot Rod	2020	17.6	14 x 12 x 6
878	Disney / Disney Princess / Beauty and the Beast	43180-1	Belle's Castle Winter Celebration	2020	129	38.2 x 26.2 x 5.6
1076	Dots / Bracelet	41913-1	Mega Pack	2020	7.64	22 x 22.5 x 5
976	LEGO Brand / LEGO Brand Store / Monthly Model	40400-1	Monthly Mini Model Build Set - 2020 06 June, Bird in a Tree polybag	2020	?	17 x 16 x 2
976	LEGO Brand / LEGO House	40501-1	The Wooden Duck	2020	162	28.5 x 26 x 7.5
983	Promotional	40411-1	12-in-1 Rebuild Into	2020	85.5	26 x 14 x 4.5
976	LEGO Brand / LEGOLAND Parks / NINJAGO	40429-1	LEGOLAND NINJAGO World	2020	94	26 x 19.5 x 9.5
167	DUPLO / DUPLO, Town / Construction	10930-1	Bulldozer	2020	5.5	19.1 x 14.1 x 9.1
65	Star Wars / Star Wars Galaxy's Edge	75293-1	Resistance I-TS Transport	2020	250	35 x 37.5 x 9
59	MINDSTORMS	51515-1	Robot Inventor	2020	26	47.5 x 37 x 7
878	Disney / Sculptures	43179-1	Mickey Mouse & Minnie Mouse	2020	424.1	57.8 x 37.2 x 11.4
65	Star Wars / Master Builder Series / Star Wars Episode 4/5/6	75290-1	Mos Eisley Cantina	2020	708	58 x 47.7 x 12.1
1095	Super Mario / Super Mario Series 1	71361-1	Character, Super Mario, Series 1 (Complete Random Set of 1 Character)	2020	2.38	9.5 x 13.9 x 2.8
1095	Super Mario / Super Mario Expansion Set	71376-1	Thwomp Drop - Expansion Set	2020	?	35.2 x 18.9 x 9.1
1095	Super Mario / Super Mario Expansion Set	71377-1	King Boo and the Haunted Yard - Expansion Set	2020	?	38 x 26 x 7
983	Promotional	6258623-1	Classic Wooden Train	2018	?	? x ? x ?
768	Super Heroes / Avengers	76167-1	Iron Man Armory	2020	56.2	26 x 19 x 7
171	Creator / Basic Set	4548431-1	Brick Tub 'Die Lego Show' - Limited Edition	2008	?	? x ? x ?
67	Town / City / Police	60272-1	Elite Police Boat Transport	2020	74.65	26.1 x 18.7 x 6.19
67	Town / City / Police	60273-1	Elite Police Driller Chase	2020	68	26.1 x 18.9 x 6
67	Town / City / Police	60274-1	Elite Police Lighthouse Capture	2020	81	26.1 x 18.9 x 6
976	LEGO Brand / LEGO Brand Store / Monthly Model	40401-1	Monthly Mini Model Build Set - 2020 07 July, Friendship Day Cat and Dog polybag	2020	?	17 x 17 x 1.5
1069	Trolls World Tour	41258-1	Vibe City Concert	2020	282	47.7 x 27.9 x 7
390	Holiday & Event / Halloween	40423-1	Halloween Hayride	2020	24	15.5 x 14 x 6
903	BrickHeadz / Monkie Kid	40381-1	Monkey King	2020	23.98	8.98 x 12.03 x 7.75
390	Holiday & Event / Halloween	854049-1	Pumpkin & Bat Duo	2020	?	8.2 x 11 x 4.5
1100	Monkie Kid	80014-1	Sandy's Speedboat	2020	163.9	38 x 26 x 5.5
1100	Monkie Kid	80016-1	The Flaming Foundry	2020	592	58 x 38 x 9
1100	Monkie Kid	80015-1	Monkie Kid's Cloud Roadster	2020	242	53.6 x 27.8 x 7.5
65	Star Wars / Promotional / Star Wars Episode 4/5/6	6252810-1	Han Solo, Legoland Parks Promotional Exclusive	2018	?	10.4 x 17 x 1
988	Building Event / Cars / Cars 2	TORQUE-1	Toys "R" Us Exclusive Build - Rod "Torque" Redline	2011	13	? x ? x ?
1100	Monkie Kid	40474-1	Build your own Monkey King polybag	2020	1.7	14 x 13.5 x 1.5
1110	IKEA	40357-1	BYGGLEK	2020	3.66	19 x 14 x 7
1095	Super Mario	71374-1	Nintendo Entertainment System	2020	807	57.8 x 47.5 x 12
65	Star Wars / Star Wars Episode 4/5/6	75294-1	Bespin Duel - Star Wars Celebration 2020 Exclusive	2020	?	22 x 26 x 6
817	LEGO Ideas (CUUSOO)	21323-1	Grand Piano	2020	977	58.2 x 37.8 x 16
976	LEGO Brand / LEGO Brand Store / Building Event	HARLEY-1	LEGO Brand Store Exclusive Build - Harley-Davidson Mini Motorcycle	2019	?	? x ? x ?
1095	Super Mario / Super Mario Series 1	71361-2	Character, Super Mario, Series 1 (Complete Series of 10 Complete Character Sets)	2020	?	? x ? x ?
1095	Super Mario / Super Mario Series 1	char01-1	Paragoomba, Super Mario, Series 1 (Complete Set)	2020	2.3	? x ? x ?
1095	Super Mario / Super Mario Series 1	char01-2	Fuzzy, Super Mario, Series 1 (Complete Set)	2020	2.3	? x ? x ?
1095	Super Mario / Super Mario Series 1	char01-3	Spiny, Super Mario, Series 1 (Complete Set)	2020	2.3	? x ? x ?
1095	Super Mario / Super Mario Series 1	char01-4	Buzzy Beetle, Super Mario, Series 1 (Complete Set)	2020	2.3	? x ? x ?
1095	Super Mario / Super Mario Series 1	char01-5	Bullet Bill, Super Mario, Series 1 (Complete Set)	2020	2.3	? x ? x ?
1095	Super Mario / Super Mario Series 1	char01-6	Bob-omb, Super Mario, Series 1 (Complete Set)	2020	2.3	? x ? x ?
1095	Super Mario / Super Mario Series 1	char01-7	Eep Cheep, Super Mario, Series 1 (Complete Set)	2020	2.3	? x ? x ?
1095	Super Mario / Super Mario Series 1	char01-8	Blooper, Super Mario, Series 1 (Complete Set)	2020	2.3	? x ? x ?
1095	Super Mario / Super Mario Series 1	char01-9	Urchin, Super Mario, Series 1 (Complete Set)	2020	2.3	? x ? x ?
1095	Super Mario / Super Mario Series 1	char01-10	Peepa, Super Mario, Series 1 (Complete Set)	2020	2.3	? x ? x ?
67	Town / City / Building	60271-1	Main Square	2020	675	57.8 x 37.3 x 11.2
903	BrickHeadz / Harry Potter	40412-1	Hagrid & Buckbeak	2020	36.3	18.8 x 13.9 x 7
976	LEGO Brand / LEGO Brand Store / Monthly Model	40402-1	Monthly Mini Model Build Set - 2020 08 August, Youth Day Kids polybag	2020	3.85	17.4 x 16.8 x 1.5
976	LEGO Brand / LEGO Brand Store / Building Event	PINBALL-1	LEGO Brand Store Exclusive Build - Pinball Machine	2019	?	? x ? x ?
273	BIONICLE	65547-1	BIONICLE Bundle Pack (Sets 8607, 8614, 8616, and 8618) - Kraahu	2004	?	? x ? x ?
771	Friends / Play Cube	41410-1	Andrea's Summer Play Cube	2020	3.81	15.3 x 20.5 x 5.2
771	Friends / Play Cube	41411-1	Stephanie's Summer Play Cube	2020	3.72	5.2 x 20.5 x 15.3
771	Friends / Play Cube	41412-1	Olivia's Summer Play Cube	2020	3.75	15.3 x 20.5 x 5.2
771	Friends / Play Cube	41413-1	Mia's Summer Play Cube	2020	3.81	15.3 x 20.5 x 5.2
771	Friends / Play Cube	41414-1	Emma's Summer Play Cube	2020	3.75	? x ? x ?
1095	Super Mario / Super Mario Series 1	6288911-1	Character, Super Mario, Series 1 (Box of 20)	2020	?	26.2 x 19.9 x 14.6
768	Super Heroes / Wonder Woman Comic	77906-1	Wonder Woman - San Diego Comic-Con 2020 Exclusive	2020	50.85	19 x 26 x 5.5
227	Harry Potter	75978-1	Diagon Alley	2020	1199	58 x 47.5 x 16.6
746	Collectible Minifigures / Harry Potter / Harry Potter Series 2	71028-1	Minifigure, Harry Potter, Series 2 (Complete Random Set of 1 Minifigure)	2020	2.48	9.6 x 14.5 x 1.6
746	Collectible Minifigures / Harry Potter / Harry Potter Series 2	71028-2	Minifigure, Harry Potter, Series 2 (Complete Series of 16 Complete Minifigure Sets)	2020	?	? x ? x ?
545	FIRST LEGO League	45814-1	FIRST LEGO League (FLL) Explore 2020 - Explore Set	2020	?	? x ? x ?
545	FIRST LEGO League	45813-1	FIRST LEGO League (FLL) Challenge 2020 - RePLAY	2020	?	? x ? x ?
545	FIRST LEGO League	45815-1	FIRST LEGO League (FLL) Discover 2020 - Discover Set	2020	?	? x ? x ?
746	Collectible Minifigures / Harry Potter / Harry Potter Series 2	colhp2-2	Headmaster Albus Dumbledore, Harry Potter, Series 2 (Complete Set with Stand and Accessories)	2020	2.48	9.6 x 14.5 x 1.6
746	Collectible Minifigures / Harry Potter / Harry Potter Series 2	colhp2-3	Hermione Granger, Harry Potter, Series 2 (Complete Set with Stand and Accessories)	2020	2.48	9.6 x 14.5 x 1.6
746	Collectible Minifigures / Harry Potter / Harry Potter Series 2	colhp2-4	Ron Weasley, Harry Potter, Series 2 (Complete Set with Stand and Accessories)	2020	2.48	9.6 x 14.5 x 1.6
746	Collectible Minifigures / Harry Potter / Harry Potter Series 2	colhp2-5	Luna Lovegood, Harry Potter, Series 2 (Complete Set with Stand and Accessories)	2020	2.48	9.6 x 14.5 x 1.6
746	Collectible Minifigures / Harry Potter / Harry Potter Series 2	colhp2-6	Griphook, Harry Potter, Series 2 (Complete Set with Stand and Accessories)	2020	2.48	9.6 x 14.5 x 1.6
746	Collectible Minifigures / Harry Potter / Harry Potter Series 2	colhp2-7	Lily Potter, Harry Potter, Series 2 (Complete Set with Stand and Accessories)	2020	2.48	9.6 x 14.5 x 1.6
746	Collectible Minifigures / Harry Potter / Harry Potter Series 2	colhp2-8	James Potter, Harry Potter, Series 2 (Complete Set with Stand and Accessories)	2020	2.48	9.6 x 14.5 x 1.6
746	Collectible Minifigures / Harry Potter / Harry Potter Series 2	colhp2-9	Ginny Weasley, Harry Potter, Series 2 (Complete Set with Stand and Accessories)	2020	2.48	9.6 x 14.5 x 1.6
746	Collectible Minifigures / Harry Potter / Harry Potter Series 2	colhp2-10	Fred Weasley, Harry Potter, Series 2 (Complete Set with Stand and Accessories)	2020	2.48	9.6 x 14.5 x 1.6
746	Collectible Minifigures / Harry Potter / Harry Potter Series 2	colhp2-11	George Weasley, Harry Potter, Series 2 (Complete Set with Stand and Accessories)	2020	2.48	9.6 x 14.5 x 1.6
746	Collectible Minifigures / Harry Potter / Harry Potter Series 2	colhp2-12	Bellatrix Lestrange, Harry Potter, Series 2 (Complete Set with Stand and Accessories)	2020	2.48	9.6 x 14.5 x 1.6
746	Collectible Minifigures / Harry Potter / Harry Potter Series 2	colhp2-13	Kingsley Shacklebolt, Harry Potter, Series 2 (Complete Set with Stand and Accessories)	2020	2.48	9.6 x 14.5 x 1.6
746	Collectible Minifigures / Harry Potter / Harry Potter Series 2	colhp2-14	Moaning Myrtle, Harry Potter, Series 2 (Complete Set with Stand and Accessories)	2020	2.48	9.6 x 14.5 x 1.6
746	Collectible Minifigures / Harry Potter / Harry Potter Series 2	colhp2-15	Professor Sprout, Harry Potter, Series 2 (Complete Set with Stand and Accessories)	2020	2.48	9.6 x 14.5 x 1.6
746	Collectible Minifigures / Harry Potter / Harry Potter Series 2	colhp2-16	Neville Longbottom, Harry Potter, Series 2 (Complete Set with Stand and Accessories)	2020	2.48	9.6 x 14.5 x 1.6
390	Holiday & Event / Christmas	40424-1	Winter Snowball Fight	2020	24	15.5 x 14 x 6
903	BrickHeadz / Universal Monsters	40422-1	Frankenstein	2020	16	9 x 12 x 7.7
171	Creator / Basic Model / Holiday & Event / Christmas	30576-1	Holiday tree polybag	2020	5.7	17 x 16 x 2
171	Creator / Creator Expert / Winter Village Collection / Holiday & Event / Christmas	10275-1	Elf Club House	2020	262	48 x 28 x 7
746	Collectible Minifigures / Harry Potter / Harry Potter Series 2	colhp2-1	Harry Potter, Harry Potter, Series 2 (Complete Set with Stand and Accessories)	2020	2.48	9.6 x 14.5 x 1.6
976	LEGO Brand / LEGO Brand Store / Monthly Model	40403-1	Monthly Mini Model Build Set - 2020 09 September, Literacy Day Unicorn polybag	2020	?	17 x 17 x 1.5
976	LEGO Brand / LEGO Brand Store / Monthly Model	40404-1	Monthly Mini Model Build Set - 2020 10 October, Teachers' Day polybag	2020	?	17 x 16.6 x 1.5
65	Star Wars / Promotional / Star Wars Episode 2	5006290-1	Yoda's Lightsaber	2020	45	14.7 x 14.9 x 4.5
817	LEGO Ideas (CUUSOO)	21324-1	123 Sesame Street	2020	450	37.5 x 35 x 8.8
768	Super Heroes / Tim Burton's Batman	76161-1	1989 Batwing	2020	618	58 x 47.7 x 14.7
903	BrickHeadz / Holiday & Event / Christmas	40425-1	Nutcracker	2020	25.62	11.94 x 13.98 x 6.09
976	LEGO Brand / LEGO Brand Store / Building Event / Super Heroes	SUPERMAN-1	LEGO Brand Store Exclusive Build - Superman	2013	?	? x ? x ?
65	Star Wars / Microfighters Series 8 / Star Wars Episode 4/5/6	75295-1	Millennium Falcon Microfighter	2021	17.6	14 x 12 x 4.5
65	Star Wars / Star Wars The Mandalorian	75299-1	Trouble on Tatooine	2021	66.6	26 x 19 x 4.5
65	Star Wars / Star Wars Episode 4/5/6	75300-1	Imperial TIE Fighter	2021	105	28 x 26 x 7.5
65	Star Wars / Star Wars Episode 4/5/6	75301-1	Luke Skywalker's X-Wing Fighter	2021	130	38 x 26 x 7
390	Holiday & Event / Christmas	40426-1	Christmas Wreath 2-in-1	2020	153.5	28.5 x 26 x 5.8
390	Holiday & Event / Christmas	854037-1	Santa Ornament	2020	?	8.7 x 7.5 x 7.5
390	Holiday & Event / Christmas	854038-1	Reindeer Ornament	2020	3.61	8.7 x 7.5 x 7.5
390	Holiday & Event / Christmas	854050-1	Snowman and Reindeer Ornament	2020	12	11 x 8.5 x 5.4
817	LEGO Ideas (CUUSOO) / Space Exploration	92176-1	NASA Apollo Saturn V {Reissue}	2020	360.4	37.2 x 47.6 x 10.7
817	LEGO Ideas (CUUSOO)	92177-1	Ship in a Bottle {Reissue}	2020	205	38.2 x 26.2 x 7
167	DUPLO / DUPLO, Town / Fire	10917-1	Fire Truck	2020	3.9	12.7 x 20.2 x 6.9
65	Star Wars / Star Wars Episode 4/5/6	77904-1	Nebulon-B Frigate - San Diego Comic-Con 2020 Exclusive	2020	?	26.2 x 18.7 x 6.9
768	Super Heroes / Black Widow	77905-1	Taskmaster's Ambush - San Diego Comic-Con 2020 Exclusive	2020	56.64	18.8 x 26 x 5.6
1095	Super Mario / Super Mario Expansion Set	77907-1	Toad's Special Hideaway - Expansion Set - San Diego Comic-Con 2020 Exclusive	2020	?	26 x 19 x 4.5
65	Star Wars / Mini / Star Wars Episode 4/5/6	30388-1	Imperial Shuttle - Mini polybag	2021	3.5	20 x 20 x 1.5
390	Holiday & Event / Christmas	40410-1	Charles Dickens Tribute	2020	55	26 x 14 x 9
983	Promotional	66650-1	Bricktober Fairground Set 3/4 - Ferris Wheel (2020 Toys "R" Us Exclusive) {Asian Release}	2020	?	9.5 x 11.2 x 9.5
983	Promotional	66651-1	Bricktober Fairground Set 4/4 - Roller Coaster (2020 Toys "R" Us Exclusive) {Asian Release}	2020	?	9.5 x 11.2 x 9.5
983	Promotional	66649-1	Bricktober Fairground Set 2/4 - Carousel (2020 Toys "R" Us Exclusive) {Asian Release}	2020	?	9.5 x 11.2 x 9.5
983	Promotional	66648-1	Bricktober Fairground Set 1/4 - Swing Ride (2020 Toys "R" Us Exclusive) {Asian Release}	2020	?	9.5 x 11.2 x 9.5
59	MINDSTORMS / Promotional	40413-1	Mini Robots	2020	55.31	26.3 x 14 x 5.9
227	Harry Potter / Sculptures / Prisoner of Azkaban	30628-1	The Monster Book of Monsters	2020	61.86	20.32 x 18.9 x 7.3
976	LEGO Brand / LEGO Brand Store	BMU02-1	BauMitUns eine Giraffe (German)	2020	?	20.8 x 14.5 x 0.2
976	LEGO Brand / LEGO Brand Store	BMU01-1	BauMitUns einen Elefant (German)	2020	?	20.8 x 14.5 x 0.2
801	Minecraft	21165-1	The Bee Farm	2020	75	26 x 19 x 5.8
801	Minecraft	21166-1	The "Abandoned" Mine	2020	84	20 x 26 x 6
801	Minecraft	21167-1	The Trading Post	2020	58	25.9 x 18.8 x 5.9
976	LEGO Brand / LEGO Brand Store / Grand Opening / BrickHeadz	6322719-1	LEGO Store Grand Opening Exclusive Set, Hangzhou, China - Hangzhou BrickHeadz	2020	?	? x ? x ?
976	LEGO Brand / LEGO Brand Store / Grand Opening	6322718-1	LEGO Store Grand Opening Exclusive Set, Hangzhou, China - Leifeng Pagoda	2020	?	? x ? x ?
976	LEGO Brand / LEGO Brand Store / Monthly Model	40405-1	Monthly Mini Model Build Set - 2020 11 November, Kindness Day polybag	2020	?	17 x 16.6 x 1.5
870	Ghostbusters	10274-1	Ghostbusters ECTO-1	2020	624	58 x 37.5 x 11.5
390	Holiday & Event / Chinese New Year	80107-1	Spring Lantern Festival	2021	500	47.5 x 37 x 9
167	DUPLO / Holiday & Event / Chinese New Year	10943-1	Happy Childhood Moments	2021	190	58 x 47.5 x 12.5
390	Holiday & Event / Chinese New Year	80106-1	Story of Nian	2021	352	35 x 37.5 x 7
67	Town / City / Police	4508192-1	City Police Value Pack (7245, 7235)	2007	?	33 x 14.5 x 6
273	BIONICLE / Warriors	66235-1	BIONICLE Bundle Pack (Copack of Sets 8930, 8931, and 8935)	2007	?	? x ? x ?
169	Sculptures	10276-1	SPQR Colosseum	2020	1540	71.5 x 50 x 29.5
983	Promotional	6346109-1	Roman Chariot	2020	28	14.7 x 14.7 x 4.5
67	Town / City	81007-1	Design Your Own LEGO City Set	2020	?	? x ? x ?
390	Holiday & Event / Christmas / Promotional	6311307-1	Reindeer (Toys "R" Us Singapore Exclusive)	2019	?	? x ? x ?
227	Harry Potter / Hogwarts Moment	76382-1	Hogwarts Moment: Transfiguration Class	2021	58.71	19 x 26 x 6
227	Harry Potter / Hogwarts Moment	76383-1	Hogwarts Moment: Potions Class	2021	62.42	19 x 26 x 6
227	Harry Potter / Hogwarts Moment	76384-1	Hogwarts Moment: Herbology Class	2021	60.8	19 x 26 x 6
227	Harry Potter / Hogwarts Moment	76385-1	Hogwarts Moment: Charms Class	2021	60.6	19 x 26 x 6
67	Town / Classic Town / Construction	1692-1	Loader Tractor	1990	1	? x ? x ?
36	Technic / Model / Race	42123-1	McLaren Senna GTR	2021	271	38.2 x 26.2 x 7.1
983	Promotional	5006291-1	Buildable 2 x 4 Dark Turquoise Brick	2020	22	14.6 x 14.6 x 4.4
1122	Botanicals	10280-1	Flower Bouquet	2021	102	26 x 38 x 7
1122	Botanicals	10281-1	Bonsai Tree	2021	98	26 x 38 x 7
171	Creator / Creator Expert / Modular Buildings Collection	10278-1	Police Station	2021	560	58 x 47.5 x 12.5
171	Creator / Model / Space Exploration	31111-1	Cyber Drone	2021	53	19 x 14 x 4.5
171	Creator / Model / Creature	31112-1	Wild Lion	2021	124	26 x 14 x 4.5
171	Creator / Model / Race	31113-1	Race Car Transporter	2021	142.3	26 x 19 x 6
171	Creator / Model / Race	31114-1	Superbike	2021	144	26.2 x 19.1 x 6.1
171	Creator / Model / Building	31118-1	Surfer Beach House	2021	355	38.1 x 26 x 7
1272	Art / Harry Potter	31201-1	Harry Potter	2021	170.6	40.4 x 37.8 x 5
1272	Art / Disney	31202-1	Mickey Mouse	2021	133.2	40.4 x 37.8 x 5
771	Friends	41439-1	Cat Grooming Car	2021	14.9	14.1 x 12.2 x 6.1
771	Friends	41443-1	Olivia's Electric Car	2021	47	26 x 14 x 7.1
771	Friends	41444-1	Heartlake City Organic Café {Cafe}	2021	129.4	35.4 x 19.1 x 7
771	Friends	41448-1	Heartlake City Movie Theater	2021	193	48 x 28.2 x 6.1
771	Friends	41449-1	Andrea's Family House	2021	366	54 x 28.2 x 9.1
771	Friends / Play Cube	41662-1	Olivia's Flamingo Cube	2021	3.87	15.5 x 20.5 x 5.2
771	Friends / Play Cube	41663-1	Emma's Dalmatian Cube	2021	3.86	15.5 x 20.5 x 5.2
771	Friends / Play Cube	41664-1	Mia's Pug Cube	2021	?	15.5 x 20.5 x 5.2
771	Friends / Play Cube	41665-1	Stephanie's Cat Cube	2021	3.85	15.5 x 20.5 x 5.2
771	Friends / Play Cube	41666-1	Andrea's Bunny Cube	2021	3.87	15.5 x 20.5 x 5.2
1076	Dots	41924-1	Secret Holder	2021	8	22.5 x 22 x 5
1076	Dots	41925-1	Secret Boxes	2021	7.58	22.3 x 22.3 x 5
1076	Dots	41926-1	Creative Party Kit	2021	11.44	22.2 x 26.3 x 7.6
36	Technic / Model / Construction	42116-1	Skid Steer Loader	2021	32	15.5 x 14 x 7
36	Technic / Model / Airport	42117-1	Race Plane	2021	26.7	15.5 x 13.8 x 6
36	Technic / Model / Off-Road	42124-1	Off-Road Buggy	2021	169	38.2 x 26.2 x 9.4
878	Disney / Disney Princess / Frozen / Frozen II	43186-1	Bruni the Salamander Buildable Character	2021	18	15.7 x 14.1 x 4.5
67	Town / City / Police	60275-1	Police Helicopter	2021	18	15.7 x 14.1 x 6.1
67	Town / City / Police	60276-1	Police Prisoner Transport	2021	89	26.1 x 18.9 x 7.2
67	Town / City / Fire	60279-1	Fire Hazard Truck	2021	22.3	15.5 x 14 x 4.5
67	Town / City / Fire	60280-1	Fire Ladder Truck	2021	?	26.2 x 19.1 x 6.1
67	Town / City / Fire	60281-1	Fire Rescue Helicopter	2021	115	28.2 x 26.2 x 7.6
67	Town / City / Fire	60282-1	Fire Command Unit	2021	135	48 x 28.1 x 6
67	Town / City / Recreation	60283-1	Holiday Camper Van	2021	70	26.2 x 19.1 x 6.1
67	Town / City / Construction	60284-1	Roadwork Truck	2021	12	15.7 x 14.1 x 6.1
67	Town / City / Traffic	60285-1	Sports Car	2021	38	15.5 x 14 x 6
67	Town / City / Coast Guard	60286-1	Beach Rescue ATV	2021	32	15.7 x 14.1 x 6.1
67	Town / City / Farm	60287-1	Tractor	2021	60	26 x 19 x 6
67	Town / City / Race	60288-1	Race Buggy Transporter	2021	85	26.2 x 19.1 x 7.2
67	Town / City / Airport	60289-1	Airshow Jet Transporter	2021	106	35.3 x 18.4 x 6.9
67	Town / City / Recreation	60290-1	Skate Park	2021	56	28.2 x 26 x 5.8
67	Town / City / Building	60291-1	Family House	2021	181	37.5 x 35.1 x 6.8
67	Town / City / Building	60292-1	Town Center	2021	321	47.6 x 37.4 x 8.9
67	Town / City / Supplemental	60304-1	Road Plates	2021	45	26.2 x 19.1 x 6.1
1095	Super Mario / Super Mario Maker Set	71380-1	Master Your Adventure - Maker Set	2021	6.44	38.2 x 26.2 x 7.1
1095	Super Mario / Super Mario Expansion Set	71381-1	Chain Chomp Jungle Encounter - Expansion Set	2021	6.5	26.2 x 14.1 x 6.1
1095	Super Mario / Super Mario Expansion Set	71382-1	Piranha Plant Puzzling Challenge - Expansion Set	2021	?	26 x 19 x 5.7
1095	Super Mario / Super Mario Expansion Set	71383-1	Wiggler's Poison Swamp - Expansion Set	2021	6.62	35.4 x 19.1 x 7
1095	Super Mario / Super Mario Power-Up Pack	71384-1	Penguin Mario - Power-Up Pack	2021	3.75	12.2 x 9.1 x 4.7
1095	Super Mario / Super Mario Power-Up Pack	71385-1	Tanooki Mario - Power-Up Pack	2021	3.7	12.2 x 9.1 x 4.7
1095	Super Mario / Super Mario Series 2	71386-1	Character, Super Mario, Series 2 (Complete Random Set of 1 Character)	2021	2.41	9.5 x 15 x 0.7
1095	Super Mario / Super Mario Series 2	char02-1	Huckit Crab, Super Mario, Series 2 (Complete Set)	2021	2.43	9.6 x 14.5 x 2
1095	Super Mario / Super Mario Series 2	char02-2	Spiny Cheep Cheep, Super Mario, Series 2 (Complete Set)	2021	2.43	9.5 x 14.5 x 1.5
1095	Super Mario / Super Mario Series 2	char02-3	Ninji, Super Mario, Series 2 (Complete Set)	2021	2.43	9.6 x 14.5 x 2
1095	Super Mario / Super Mario Series 2	char02-4	Foo, Super Mario, Series 2 (Complete Set)	2021	2.43	9.5 x 14.5 x 1
1095	Super Mario / Super Mario Series 2	char02-5	Parachute Goomba, Super Mario, Series 2 (Complete Set)	2021	2.43	9.5 x 14.5 x 1.6
1095	Super Mario / Super Mario Series 2	char02-6	Para-Beetle, Super Mario, Series 2 (Complete Set)	2021	2.4	9.6 x 14.5 x 2
1095	Super Mario / Super Mario Series 2	char02-7	Poison Mushroom, Super Mario, Series 2 (Complete Set)	2021	2.44	9.5 x 14.5 x 2.2
1095	Super Mario / Super Mario Series 2	char02-8	Thwimp, Super Mario, Series 2 (Complete Set)	2021	2.43	9.5 x 14.5 x 1
1095	Super Mario / Super Mario Series 2	char02-9	Fly Guy, Super Mario, Series 2 (Complete Set)	2021	2.43	9.5 x 14.5 x 1
